08.04.2009;4357.91992;
09.04.2009;4491.12012;
14.04.2009;4557.00977;
15.04.2009;4549.79004;
16.04.2009;4609.45996;
17.04.2009;4676.83984;
20.04.2009;4486.29981;
21.04.2009;4501.62988;
22.04.2009;4594.41992;
23.04.2009;4538.20996;
24.04.2009;4674.31982;
27.04.2009;4694.06982;
28.04.2009;4607.41992;
29.04.2009;4704.56006;
30.04.2009;4769.45020;
04.05.2009;4902.45020;
05.05.2009;4853.02979;
06.05.2009;4880.70996;
07.05.2009;4804.10010;
08.05.2009;4913.89990;
11.05.2009;4866.91016;
12.05.2009;4854.10986;
13.05.2009;4727.60986;
14.05.2009;4738.47022;
15.05.2009;4737.50000;
18.05.2009;4851.95996;
19.05.2009;4959.62012;
20.05.2009;5038.93994;
21.05.2009;4900.66992;
22.05.2009;4918.75000;
25.05.2009;4918.45020;
26.05.2009;4985.60010;
27.05.2009;5000.77002;
28.05.2009;4932.87988;
29.05.2009;4940.81982;
01.06.2009;5142.56006;
02.06.2009;5144.06006;
03.06.2009;5054.52979;
04.06.2009;5064.79981;
05.06.2009;5077.02979;
08.06.2009;5004.72022;
09.06.2009;4997.85986;
10.06.2009;5051.18018;
11.06.2009;5107.25977;
12.06.2009;5069.24023;
15.06.2009;4889.93994;
16.06.2009;4890.72022;
17.06.2009;4799.97998;
18.06.2009;4837.47998;
19.06.2009;4839.45996;
22.06.2009;4693.39990;
23.06.2009;4707.14990;
24.06.2009;4836.00977;
25.06.2009;4800.56006;
26.06.2009;4776.47022;
29.06.2009;4885.08984;
30.06.2009;4808.64014;
01.07.2009;4905.43994;
02.07.2009;4718.49023;
03.07.2009;4708.20996;
06.07.2009;4651.81982;
07.07.2009;4598.18994;
08.07.2009;4572.64990;
09.07.2009;4630.06982;
10.07.2009;4576.31006;
13.07.2009;4722.33984;
14.07.2009;4781.68994;
15.07.2009;4928.43994;
16.07.2009;4957.18994;
17.07.2009;4978.39990;
20.07.2009;5030.14990;
21.07.2009;5093.97022;
22.07.2009;5121.56006;
23.07.2009;5247.27979;
24.07.2009;5229.35986;
27.07.2009;5251.54981;
28.07.2009;5174.74023;
29.07.2009;5270.31982;
30.07.2009;5360.66016;
31.07.2009;5332.14014;
03.08.2009;5426.85010;
04.08.2009;5417.02002;
05.08.2009;5353.00977;
06.08.2009;5369.97998;
07.08.2009;5458.95996;
10.08.2009;5418.12012;
11.08.2009;5285.81006;
12.08.2009;5350.08984;
13.08.2009;5401.10986;
14.08.2009;5309.10986;
17.08.2009;5201.60986;
18.08.2009;5250.74023;
19.08.2009;5231.97998;
20.08.2009;5311.06006;
21.08.2009;5462.74023;
24.08.2009;5519.75000;
25.08.2009;5557.08984;
26.08.2009;5521.97022;
27.08.2009;5470.33008;
28.08.2009;5517.35010;
31.08.2009;5458.04004;
01.09.2009;5327.29004;
02.09.2009;5319.83984;
03.09.2009;5301.41992;
04.09.2009;5384.43018;
07.09.2009;5463.50977;
08.09.2009;5481.72998;
09.09.2009;5574.25977;
10.09.2009;5594.77002;
11.09.2009;5624.02002;
14.09.2009;5620.24023;
15.09.2009;5628.97998;
16.09.2009;5700.25977;
17.09.2009;5731.14014;
18.09.2009;5703.83008;
21.09.2009;5668.64990;
22.09.2009;5709.37988;
23.09.2009;5702.04981;
24.09.2009;5605.20996;
25.09.2009;5581.41016;
28.09.2009;5736.31006;
29.09.2009;5713.52002;
30.09.2009;5675.16016;
01.10.2009;5554.54981;
02.10.2009;5467.89990;
05.10.2009;5508.85010;
06.10.2009;5657.64014;
07.10.2009;5640.75000;
08.10.2009;5716.54004;
09.10.2009;5711.87988;
12.10.2009;5783.22998;
13.10.2009;5714.31006;
14.10.2009;5854.14014;
15.10.2009;5830.77002;
16.10.2009;5743.39014;
19.10.2009;5852.56006;
20.10.2009;5811.77002;
21.10.2009;5833.49023;
22.10.2009;5762.93018;
23.10.2009;5740.25000;
26.10.2009;5642.16016;
27.10.2009;5635.02002;
28.10.2009;5496.27002;
29.10.2009;5587.45020;
30.10.2009;5414.95996;
02.11.2009;5430.81982;
03.11.2009;5353.35010;
04.11.2009;5444.22998;
05.11.2009;5480.91992;
06.11.2009;5488.25000;
09.11.2009;5619.72022;
10.11.2009;5613.20020;
11.11.2009;5668.35010;
12.11.2009;5663.95996;
13.11.2009;5686.83008;
16.11.2009;5804.81982;
17.11.2009;5778.43018;
18.11.2009;5787.60986;
19.11.2009;5702.18018;
20.11.2009;5663.14990;
23.11.2009;5801.47998;
24.11.2009;5769.31006;
25.11.2009;5803.02002;
26.11.2009;5614.16992;
27.11.2009;5685.60986;
30.11.2009;5625.95020;
01.12.2009;5776.60986;
02.12.2009;5781.68018;
03.12.2009;5770.35010;
04.12.2009;5817.64990;
07.12.2009;5784.75000;
08.12.2009;5688.58008;
09.12.2009;5647.83984;
10.12.2009;5709.02002;
11.12.2009;5756.29004;
14.12.2009;5802.25977;
15.12.2009;5811.33984;
16.12.2009;5903.43018;
17.12.2009;5844.43994;
18.12.2009;5831.20996;
21.12.2009;5930.52979;
22.12.2009;5945.68994;
23.12.2009;5957.43994;
28.12.2009;6002.91992;
29.12.2009;6011.54981;
30.12.2009;5957.43018;
04.01.2010;6048.29981;
05.01.2010;6031.85986;
06.01.2010;6034.33008;
07.01.2010;6019.35986;
08.01.2010;6037.60986;
11.01.2010;6040.50000;
12.01.2010;5943.00000;
13.01.2010;5963.14014;
14.01.2010;5988.87988;
15.01.2010;5875.97022;
18.01.2010;5918.54981;
19.01.2010;5976.47998;
20.01.2010;5851.52979;
21.01.2010;5746.97022;
22.01.2010;5695.31982;
25.01.2010;5631.37012;
26.01.2010;5668.93018;
27.01.2010;5643.20020;
28.01.2010;5540.33008;
29.01.2010;5608.79004;
01.02.2010;5654.47998;
02.02.2010;5709.66016;
03.02.2010;5672.08984;
04.02.2010;5533.24023;
05.02.2010;5434.33984;
08.02.2010;5484.85010;
09.02.2010;5498.25977;
10.02.2010;5536.37012;
11.02.2010;5503.93018;
12.02.2010;5500.39014;
15.02.2010;5511.10010;
16.02.2010;5592.12012;
17.02.2010;5648.33984;
18.02.2010;5680.41016;
19.02.2010;5722.04981;
22.02.2010;5688.43994;
23.02.2010;5604.06982;
24.02.2010;5615.50977;
25.02.2010;5532.33008;
26.02.2010;5598.45996;
01.03.2010;5713.50977;
02.03.2010;5776.56006;
03.03.2010;5817.87988;
04.03.2010;5795.31982;
05.03.2010;5877.35986;
08.03.2010;5875.91016;
09.03.2010;5885.89014;
10.03.2010;5936.72022;
11.03.2010;5928.62988;
12.03.2010;5945.10986;
15.03.2010;5903.56006;
16.03.2010;5970.99023;
17.03.2010;6024.27979;
18.03.2010;6012.31006;
19.03.2010;5982.43018;
22.03.2010;5987.50000;
23.03.2010;6017.27002;
24.03.2010;6039.00000;
25.03.2010;6132.95020;
26.03.2010;6120.04981;
29.03.2010;6156.85010;
30.03.2010;6142.45020;
31.03.2010;6153.54981;
01.04.2010;6235.56006;
06.04.2010;6252.20996;
07.04.2010;6222.41016;
08.04.2010;6171.83008;
09.04.2010;6249.70020;
12.04.2010;6250.68994;
13.04.2010;6230.83008;
14.04.2010;6278.39990;
15.04.2010;6291.45020;
16.04.2010;6180.89990;
19.04.2010;6162.43994;
20.04.2010;6264.22998;
21.04.2010;6230.37988;
22.04.2010;6168.72022;
23.04.2010;6259.52979;
26.04.2010;6332.10010;
27.04.2010;6159.50977;
28.04.2010;6084.33984;
29.04.2010;6144.91016;
30.04.2010;6135.70020;
03.05.2010;6166.91992;
04.05.2010;6006.85986;
05.05.2010;5958.45020;
06.05.2010;5908.25977;
07.05.2010;5715.08984;
10.05.2010;6017.91016;
11.05.2010;6037.70996;
12.05.2010;6183.49023;
13.05.2010;6251.97022;
14.05.2010;6056.70996;
17.05.2010;6066.91992;
18.05.2010;6155.93018;
19.05.2010;5988.66992;
20.05.2010;5867.87988;
21.05.2010;5829.25000;
24.05.2010;5805.68018;
25.05.2010;5670.04004;
26.05.2010;5758.02002;
27.05.2010;5937.14014;
28.05.2010;5946.18018;
31.05.2010;5964.33008;
01.06.2010;5981.27002;
02.06.2010;5981.20020;
03.06.2010;6054.62988;
04.06.2010;5938.87988;
07.06.2010;5904.95020;
08.06.2010;5868.54981;
09.06.2010;5984.75000;
10.06.2010;6056.58984;
11.06.2010;6047.83008;
14.06.2010;6125.00000;
15.06.2010;6175.04981;
16.06.2010;6190.91016;
17.06.2010;6223.54004;
18.06.2010;6216.97998;
21.06.2010;6292.97022;
22.06.2010;6269.04004;
23.06.2010;6204.52002;
24.06.2010;6115.47998;
25.06.2010;6070.60010;
28.06.2010;6157.22022;
29.06.2010;5952.02979;
30.06.2010;5965.52002;
01.07.2010;5857.43018;
02.07.2010;5834.14990;
05.07.2010;5816.20020;
06.07.2010;5940.97998;
07.07.2010;5992.85986;
08.07.2010;6035.66016;
09.07.2010;6065.24023;
12.07.2010;6077.18994;
13.07.2010;6191.12988;
14.07.2010;6209.75977;
15.07.2010;6149.35986;
16.07.2010;6040.27002;
19.07.2010;6009.10986;
20.07.2010;5967.49023;
21.07.2010;5990.37988;
22.07.2010;6142.14990;
23.07.2010;6166.33984;
26.07.2010;6194.20996;
27.07.2010;6207.31006;
28.07.2010;6178.93994;
29.07.2010;6134.70020;
30.07.2010;6147.97022;
02.08.2010;6292.12988;
03.08.2010;6307.91016;
04.08.2010;6331.33008;
05.08.2010;6333.58008;
06.08.2010;6259.62988;
09.08.2010;6351.60010;
10.08.2010;6286.25000;
11.08.2010;6154.06982;
12.08.2010;6135.16992;
13.08.2010;6110.41016;
16.08.2010;6110.56982;
17.08.2010;6206.39990;
18.08.2010;6186.31006;
19.08.2010;6075.12988;
20.08.2010;6005.16016;
23.08.2010;6010.91016;
24.08.2010;5935.43994;
25.08.2010;5899.50000;
26.08.2010;5912.58008;
27.08.2010;5951.16992;
30.08.2010;5912.41016;
31.08.2010;5925.22022;
01.09.2010;6083.89990;
02.09.2010;6083.85010;
03.09.2010;6134.62012;
06.09.2010;6155.04004;
07.09.2010;6117.89014;
08.09.2010;6164.43994;
09.09.2010;6221.52002;
10.09.2010;6214.77002;
13.09.2010;6261.68018;
14.09.2010;6275.41016;
15.09.2010;6261.87012;
16.09.2010;6249.64990;
17.09.2010;6209.75977;
20.09.2010;6294.58008;
21.09.2010;6275.97998;
22.09.2010;6208.33008;
23.09.2010;6184.70996;
24.09.2010;6298.29981;
27.09.2010;6278.89014;
28.09.2010;6276.08984;
29.09.2010;6246.91992;
30.09.2010;6229.02002;
01.10.2010;6211.33984;
04.10.2010;6134.20996;
05.10.2010;6215.83008;
06.10.2010;6270.72998;
07.10.2010;6276.25000;
08.10.2010;6291.66992;
11.10.2010;6309.50977;
12.10.2010;6304.56982;
13.10.2010;6434.52002;
14.10.2010;6455.27002;
15.10.2010;6492.29981;
18.10.2010;6516.62988;
19.10.2010;6490.68994;
20.10.2010;6524.54981;
21.10.2010;6611.00977;
22.10.2010;6605.83984;
25.10.2010;6639.20996;
26.10.2010;6613.79981;
27.10.2010;6568.00000;
28.10.2010;6595.27979;
29.10.2010;6601.37012;
01.11.2010;6604.85986;
02.11.2010;6654.31006;
03.11.2010;6617.79981;
04.11.2010;6734.68994;
05.11.2010;6754.20020;
08.11.2010;6750.50000;
09.11.2010;6787.81006;
10.11.2010;6719.83984;
11.11.2010;6723.41016;
12.11.2010;6734.60986;
15.11.2010;6790.16992;
16.11.2010;6663.24023;
17.11.2010;6700.06982;
18.11.2010;6832.10986;
19.11.2010;6843.54981;
22.11.2010;6822.04981;
23.11.2010;6705.00000;
24.11.2010;6823.79981;
25.11.2010;6879.66016;
26.11.2010;6848.97998;
29.11.2010;6697.97022;
30.11.2010;6688.49023;
01.12.2010;6866.62988;
02.12.2010;6957.60986;
03.12.2010;6947.72022;
06.12.2010;6954.37988;
07.12.2010;7001.91016;
08.12.2010;6975.87012;
09.12.2010;6964.16016;
10.12.2010;7006.16992;
13.12.2010;7029.39014;
14.12.2010;7027.39990;
15.12.2010;7016.37012;
16.12.2010;7024.39990;
17.12.2010;6982.45020;
20.12.2010;7018.60010;
21.12.2010;7077.99023;
22.12.2010;7067.91992;
23.12.2010;7057.68994;
27.12.2010;6970.72998;
28.12.2010;6972.10010;
29.12.2010;6995.47022;
30.12.2010;6914.18994;
03.01.2011;6989.74023;
04.01.2011;6975.35010;
05.01.2011;6939.81982;
06.01.2011;6981.39014;
07.01.2011;6947.83984;
10.01.2011;6857.06006;
11.01.2011;6941.56982;
12.01.2011;7068.77979;
13.01.2011;7075.10986;
14.01.2011;7075.70020;
17.01.2011;7078.06006;
18.01.2011;7143.45020;
19.01.2011;7082.75977;
20.01.2011;7024.27002;
21.01.2011;7062.41992;
24.01.2011;7067.77002;
25.01.2011;7059.00977;
26.01.2011;7127.35010;
27.01.2011;7155.58008;
28.01.2011;7102.79981;
31.01.2011;7077.47998;
01.02.2011;7184.27002;
02.02.2011;7183.66992;
03.02.2011;7193.68018;
04.02.2011;7216.20996;
07.02.2011;7283.62012;
08.02.2011;7323.24023;
09.02.2011;7320.89990;
10.02.2011;7340.27979;
11.02.2011;7371.20020;
14.02.2011;7396.62988;
15.02.2011;7400.04004;
16.02.2011;7414.29981;
17.02.2011;7405.50977;
18.02.2011;7426.81006;
21.02.2011;7321.81006;
22.02.2011;7318.35010;
23.02.2011;7194.60010;
24.02.2011;7130.50000;
25.02.2011;7185.16992;
28.02.2011;7272.31982;
01.03.2011;7223.29981;
02.03.2011;7181.12012;
03.03.2011;7225.95996;
04.03.2011;7178.89990;
07.03.2011;7161.93018;
08.03.2011;7164.75000;
09.03.2011;7131.79981;
10.03.2011;7063.08984;
11.03.2011;6981.49023;
14.03.2011;6866.62988;
15.03.2011;6647.66016;
16.03.2011;6513.83984;
17.03.2011;6656.87988;
18.03.2011;6664.39990;
21.03.2011;6816.12012;
22.03.2011;6780.97022;
23.03.2011;6804.45020;
24.03.2011;6933.58008;
25.03.2011;6946.35986;
28.03.2011;6938.62988;
29.03.2011;6934.43994;
30.03.2011;7057.14990;
31.03.2011;7041.31006;
01.04.2011;7179.81006;
04.04.2011;7175.33008;
05.04.2011;7175.31006;
06.04.2011;7215.10986;
07.04.2011;7178.77979;
08.04.2011;7217.02002;
11.04.2011;7204.85986;
12.04.2011;7102.91016;
13.04.2011;7177.97022;
14.04.2011;7146.56006;
15.04.2011;7178.29004;
18.04.2011;7026.85010;
19.04.2011;7039.31006;
20.04.2011;7249.18994;
21.04.2011;7295.49023;
26.04.2011;7356.50977;
27.04.2011;7404.95020;
28.04.2011;7475.22022;
29.04.2011;7514.45996;
02.05.2011;7527.64014;
03.05.2011;7500.70020;
04.05.2011;7373.93018;
05.05.2011;7376.95996;
06.05.2011;7492.25000;
09.05.2011;7410.52002;
10.05.2011;7501.52002;
11.05.2011;7495.04981;
12.05.2011;7443.95020;
13.05.2011;7403.31006;
16.05.2011;7387.54004;
17.05.2011;7256.64990;
18.05.2011;7303.52979;
19.05.2011;7358.22998;
20.05.2011;7266.81982;
23.05.2011;7121.52002;
24.05.2011;7150.66016;
25.05.2011;7170.93994;
26.05.2011;7114.08984;
27.05.2011;7163.47022;
30.05.2011;7160.29981;
31.05.2011;7293.68994;
01.06.2011;7217.43018;
02.06.2011;7074.12012;
03.06.2011;7109.02979;
06.06.2011;7084.56982;
07.06.2011;7103.25000;
08.06.2011;7060.22998;
09.06.2011;7159.66016;
10.06.2011;7069.89990;
13.06.2011;7085.14014;
14.06.2011;7204.79004;
15.06.2011;7115.08008;
16.06.2011;7110.20020;
17.06.2011;7164.04981;
20.06.2011;7150.20996;
21.06.2011;7285.50977;
22.06.2011;7278.18994;
23.06.2011;7149.43994;
24.06.2011;7121.37988;
27.06.2011;7107.89990;
28.06.2011;7170.43018;
29.06.2011;7294.14014;
30.06.2011;7376.24023;
01.07.2011;7419.43994;
04.07.2011;7442.95996;
05.07.2011;7439.43994;
06.07.2011;7431.18994;
07.07.2011;7471.43994;
08.07.2011;7402.72998;
11.07.2011;7230.25000;
12.07.2011;7174.14014;
13.07.2011;7267.87012;
14.07.2011;7214.74023;
15.07.2011;7220.12012;
18.07.2011;7107.91992;
19.07.2011;7192.66992;
20.07.2011;7221.35986;
21.07.2011;7290.14014;
22.07.2011;7326.39014;
25.07.2011;7344.54004;
26.07.2011;7349.45020;
27.07.2011;7252.68018;
28.07.2011;7190.06006;
29.07.2011;7158.77002;
01.08.2011;6953.97998;
02.08.2011;6796.75000;
03.08.2011;6640.58984;
04.08.2011;6414.75977;
05.08.2011;6236.16016;
08.08.2011;5923.27002;
09.08.2011;5917.08008;
10.08.2011;5613.41992;
11.08.2011;5797.66016;
12.08.2011;5997.74023;
15.08.2011;6022.24023;
16.08.2011;5994.89990;
17.08.2011;5948.93994;
18.08.2011;5602.79981;
19.08.2011;5480.00000;
22.08.2011;5473.77979;
23.08.2011;5532.37988;
24.08.2011;5681.08008;
25.08.2011;5584.14014;
26.08.2011;5537.47998;
29.08.2011;5670.06982;
30.08.2011;5643.91992;
31.08.2011;5784.85010;
01.09.2011;5730.62988;
02.09.2011;5538.33008;
05.09.2011;5246.20020;
06.09.2011;5193.97022;
07.09.2011;5405.52979;
08.09.2011;5408.45996;
09.09.2011;5189.93018;
12.09.2011;5072.33008;
13.09.2011;5166.35986;
14.09.2011;5340.18994;
15.09.2011;5508.24023;
16.09.2011;5573.50977;
19.09.2011;5415.91016;
20.09.2011;5571.68018;
21.09.2011;5433.79981;
22.09.2011;5164.20996;
23.09.2011;5196.56006;
26.09.2011;5345.56006;
27.09.2011;5628.43994;
28.09.2011;5578.41992;
29.09.2011;5639.58008;
30.09.2011;5502.02002;
04.10.2011;5216.70996;
05.10.2011;5473.02979;
06.10.2011;5645.25000;
07.10.2011;5675.70020;
10.10.2011;5847.29004;
11.10.2011;5865.00977;
12.10.2011;5994.47022;
13.10.2011;5914.83984;
14.10.2011;5967.20020;
17.10.2011;5859.43018;
18.10.2011;5877.41016;
19.10.2011;5913.52979;
20.10.2011;5766.47998;
21.10.2011;5970.95996;
24.10.2011;6055.27002;
25.10.2011;6046.75000;
26.10.2011;6016.06982;
27.10.2011;6337.83984;
28.10.2011;6346.18994;
31.10.2011;6141.33984;
01.11.2011;5834.50977;
02.11.2011;5965.62988;
03.11.2011;6133.18018;
04.11.2011;5966.16016;
07.11.2011;5928.68018;
08.11.2011;5961.43994;
09.11.2011;5829.54004;
10.11.2011;5867.81006;
11.11.2011;6057.02979;
14.11.2011;5985.02002;
15.11.2011;5933.14014;
16.11.2011;5913.35986;
17.11.2011;5850.16992;
18.11.2011;5800.24023;
21.11.2011;5606.00000;
22.11.2011;5537.39014;
23.11.2011;5457.77002;
24.11.2011;5428.14990;
25.11.2011;5492.87012;
28.11.2011;5745.33008;
29.11.2011;5799.91016;
30.11.2011;6088.83984;
01.12.2011;6035.87988;
02.12.2011;6080.68018;
05.12.2011;6106.08984;
06.12.2011;6028.81982;
07.12.2011;5994.72998;
08.12.2011;5874.43994;
09.12.2011;5986.70996;
12.12.2011;5785.43018;
13.12.2011;5774.25977;
14.12.2011;5675.14014;
15.12.2011;5730.62012;
16.12.2011;5701.77979;
19.12.2011;5670.70996;
20.12.2011;5847.02979;
21.12.2011;5791.52979;
22.12.2011;5852.18018;
23.12.2011;5878.93018;
27.12.2011;5889.75977;
28.12.2011;5771.27002;
29.12.2011;5848.77979;
30.12.2011;5898.35010;
03.01.2012;6166.56982;
04.01.2012;6111.54981;
05.01.2012;6095.99023;
06.01.2012;6057.91992;
09.01.2012;6017.22998;
10.01.2012;6162.97998;
11.01.2012;6152.33984;
12.01.2012;6179.20996;
13.01.2012;6143.08008;
16.01.2012;6220.00977;
17.01.2012;6332.93018;
18.01.2012;6354.56982;
19.01.2012;6416.25977;
20.01.2012;6404.39014;
23.01.2012;6436.62012;
24.01.2012;6419.22022;
25.01.2012;6421.85010;
26.01.2012;6539.85010;
27.01.2012;6511.97998;
30.01.2012;6444.45020;
31.01.2012;6458.91016;
01.02.2012;6616.64014;
02.02.2012;6655.62988;
03.02.2012;6766.66992;
06.02.2012;6764.83008;
07.02.2012;6754.20020;
08.02.2012;6748.75977;
09.02.2012;6788.79981;
10.02.2012;6692.95996;
13.02.2012;6738.47022;
14.02.2012;6728.18994;
15.02.2012;6757.93994;
16.02.2012;6751.95996;
17.02.2012;6848.02979;
20.02.2012;6948.29981;
21.02.2012;6908.18018;
22.02.2012;6843.87012;
23.02.2012;6809.45996;
24.02.2012;6864.43018;
27.02.2012;6849.60010;
28.02.2012;6887.62988;
29.02.2012;6856.08008;
01.03.2012;6941.77002;
02.03.2012;6921.37012;
05.03.2012;6866.45996;
06.03.2012;6633.10986;
07.03.2012;6671.10986;
08.03.2012;6834.54004;
09.03.2012;6880.20996;
12.03.2012;6901.35010;
13.03.2012;6995.91016;
14.03.2012;7079.41992;
15.03.2012;7144.45020;
16.03.2012;7157.81982;
19.03.2012;7154.22022;
20.03.2012;7054.93994;
21.03.2012;7071.31982;
22.03.2012;6981.25977;
23.03.2012;6995.62012;
26.03.2012;7079.22998;
27.03.2012;7078.89990;
28.03.2012;6998.79981;
29.03.2012;6875.14990;
30.03.2012;6946.83008;
02.04.2012;7056.64990;
03.04.2012;6982.27979;
04.04.2012;6784.06006;
05.04.2012;6775.25977;
10.04.2012;6606.43018;
11.04.2012;6674.72998;
12.04.2012;6743.24023;
13.04.2012;6583.89990;
16.04.2012;6625.18994;
17.04.2012;6801.00000;
18.04.2012;6732.02979;
19.04.2012;6671.22022;
20.04.2012;6750.12012;
23.04.2012;6523.00000;
24.04.2012;6590.41016;
25.04.2012;6704.50000;
26.04.2012;6739.89990;
27.04.2012;6801.31982;
30.04.2012;6761.18994;
02.05.2012;6710.77002;
03.05.2012;6694.43994;
04.05.2012;6561.47022;
07.05.2012;6569.47998;
08.05.2012;6444.74023;
09.05.2012;6475.31006;
10.05.2012;6518.00000;
11.05.2012;6579.93018;
14.05.2012;6451.97022;
15.05.2012;6401.06006;
16.05.2012;6384.25977;
17.05.2012;6308.95996;
18.05.2012;6271.22022;
21.05.2012;6331.04004;
22.05.2012;6435.60010;
23.05.2012;6285.75000;
24.05.2012;6315.89014;
25.05.2012;6339.93994;
28.05.2012;6323.18994;
29.05.2012;6396.83984;
30.05.2012;6280.79981;
31.05.2012;6264.37988;
01.06.2012;6050.29004;
04.06.2012;5978.22998;
05.06.2012;5969.39990;
06.06.2012;6093.99023;
07.06.2012;6144.22022;
08.06.2012;6130.81982;
11.06.2012;6141.04981;
12.06.2012;6161.24023;
13.06.2012;6152.49023;
14.06.2012;6138.60986;
15.06.2012;6229.41016;
18.06.2012;6248.20020;
19.06.2012;6363.35986;
20.06.2012;6392.12988;
21.06.2012;6343.12988;
22.06.2012;6263.25000;
25.06.2012;6132.39014;
26.06.2012;6136.68994;
27.06.2012;6228.99023;
28.06.2012;6149.91016;
29.06.2012;6416.27979;
02.07.2012;6496.08008;
03.07.2012;6578.20996;
04.07.2012;6564.79981;
05.07.2012;6535.56006;
06.07.2012;6410.10986;
09.07.2012;6387.56982;
10.07.2012;6438.33008;
11.07.2012;6453.85010;
12.07.2012;6419.35010;
13.07.2012;6557.10010;
16.07.2012;6565.72022;
17.07.2012;6577.64014;
18.07.2012;6684.41992;
19.07.2012;6758.39014;
20.07.2012;6630.02002;
23.07.2012;6419.33008;
24.07.2012;6390.41016;
25.07.2012;6406.52002;
26.07.2012;6582.95996;
27.07.2012;6689.39990;
30.07.2012;6774.06006;
31.07.2012;6772.25977;
01.08.2012;6754.45996;
02.08.2012;6606.08984;
03.08.2012;6865.66016;
06.08.2012;6918.72022;
07.08.2012;6967.95020;
08.08.2012;6966.14990;
09.08.2012;6964.99023;
10.08.2012;6944.56006;
13.08.2012;6909.68018;
14.08.2012;6974.39014;
15.08.2012;6946.79981;
16.08.2012;6996.29004;
17.08.2012;7040.87988;
20.08.2012;7033.68018;
21.08.2012;7089.31982;
22.08.2012;7017.75000;
23.08.2012;6949.56982;
24.08.2012;6971.06982;
27.08.2012;7047.45020;
28.08.2012;7002.68018;
29.08.2012;7010.56982;
30.08.2012;6895.49023;
31.08.2012;6970.79004;
03.09.2012;7014.83008;
04.09.2012;6932.58008;
05.09.2012;6964.68994;
06.09.2012;7167.33008;
07.09.2012;7214.50000;
10.09.2012;7213.70020;
11.09.2012;7310.10986;
12.09.2012;7343.52979;
13.09.2012;7310.31982;
14.09.2012;7412.12988;
17.09.2012;7403.68994;
18.09.2012;7347.68994;
19.09.2012;7390.75977;
20.09.2012;7389.49023;
21.09.2012;7451.62012;
24.09.2012;7413.16016;
25.09.2012;7425.10986;
26.09.2012;7276.50977;
27.09.2012;7290.02002;
28.09.2012;7216.14990;
01.10.2012;7326.72998;
02.10.2012;7305.85986;
04.10.2012;7305.20996;
05.10.2012;7397.87012;
08.10.2012;7291.20996;
09.10.2012;7234.52979;
10.10.2012;7205.22998;
11.10.2012;7281.70020;
12.10.2012;7232.49023;
15.10.2012;7261.25000;
16.10.2012;7376.27002;
17.10.2012;7394.54981;
18.10.2012;7437.22998;
19.10.2012;7380.64014;
22.10.2012;7328.04981;
23.10.2012;7173.68994;
24.10.2012;7192.85010;
25.10.2012;7200.22998;
26.10.2012;7231.85010;
29.10.2012;7203.16016;
30.10.2012;7284.39990;
31.10.2012;7260.62988;
01.11.2012;7335.66992;
02.11.2012;7363.85010;
05.11.2012;7326.47022;
06.11.2012;7377.75977;
07.11.2012;7232.83008;
08.11.2012;7204.95996;
09.11.2012;7163.50000;
12.11.2012;7168.75977;
13.11.2012;7169.12012;
14.11.2012;7101.91992;
15.11.2012;7043.41992;
16.11.2012;6950.52979;
19.11.2012;7123.83984;
20.11.2012;7172.99023;
21.11.2012;7184.70996;
22.11.2012;7244.99023;
23.11.2012;7309.12988;
26.11.2012;7292.02979;
27.11.2012;7332.33008;
28.11.2012;7343.41016;
29.11.2012;7400.95996;
30.11.2012;7405.50000;
03.12.2012;7435.20996;
04.12.2012;7435.12012;
05.12.2012;7454.54981;
06.12.2012;7534.54004;
07.12.2012;7517.79981;
10.12.2012;7530.91992;
11.12.2012;7589.75000;
12.12.2012;7614.79004;
13.12.2012;7581.97998;
14.12.2012;7596.47022;
17.12.2012;7604.93994;
18.12.2012;7653.58008;
19.12.2012;7668.50000;
20.12.2012;7672.10010;
21.12.2012;7636.22998;
27.12.2012;7655.87988;
28.12.2012;7612.39014;
02.01.2013;7778.77979;
03.01.2013;7756.43994;
04.01.2013;7776.37012;
07.01.2013;7732.66016;
08.01.2013;7695.83008;
09.01.2013;7720.47022;
10.01.2013;7708.47022;
11.01.2013;7715.52979;
14.01.2013;7729.52002;
15.01.2013;7675.91016;
16.01.2013;7691.12988;
17.01.2013;7735.45996;
18.01.2013;7702.22998;
21.01.2013;7748.85986;
22.01.2013;7696.20996;
23.01.2013;7707.54004;
24.01.2013;7748.12988;
25.01.2013;7857.97022;
28.01.2013;7833.00000;
29.01.2013;7848.56982;
30.01.2013;7811.31006;
31.01.2013;7776.04981;
01.02.2013;7833.39014;
04.02.2013;7638.22998;
05.02.2013;7664.66016;
06.02.2013;7581.18018;
07.02.2013;7590.85010;
08.02.2013;7652.14014;
11.02.2013;7633.74023;
12.02.2013;7660.18994;
13.02.2013;7711.89014;
14.02.2013;7631.18994;
15.02.2013;7593.50977;
18.02.2013;7628.72998;
19.02.2013;7752.45020;
20.02.2013;7728.89990;
21.02.2013;7583.56982;
22.02.2013;7661.91016;
25.02.2013;7773.18994;
26.02.2013;7597.10986;
27.02.2013;7675.83008;
28.02.2013;7741.70020;
01.03.2013;7708.16016;
04.03.2013;7691.68018;
05.03.2013;7870.31006;
06.03.2013;7919.33008;
07.03.2013;7939.77002;
08.03.2013;7986.47022;
11.03.2013;7984.29004;
12.03.2013;7966.12012;
